Longitude,Latitude,MO,YEAR,PRECTOTCORR
9.348515504033744,9.449112519025253,12,2012,0.01
9.348515504033744,9.449112519025253,12,2013,0.64
9.348515504033744,9.449112519025253,12,2014,0.0
9.348515504033744,9.449112519025253,12,2015,0.0
9.348515504033744,9.449112519025253,12,2016,0.0
9.348515504033744,9.449112519025253,12,2017,0.0
9.348515504033744,9.449112519025253,12,2018,0.0
9.348515504033744,9.449112519025253,12,2019,0.01
9.348515504033744,9.449112519025253,12,2020,0.0
9.348515504033744,9.449112519025253,12,2021,88.35
9.348515504033744,9.449112519025253,12,2022,0.0
9.348515504033744,9.449112519025253,12,2023,0.0
9.348515504033744,9.898270161085012,1,1981,0.08
9.348515504033744,9.898270161085012,1,1982,0.99
9.348515504033744,9.898270161085012,1,1983,0.0
9.348515504033744,9.898270161085012,1,1984,0.0
9.348515504033744,9.898270161085012,1,1985,0.54
9.348515504033744,9.898270161085012,1,1986,0.0
9.348515504033744,9.898270161085012,1,1987,0.0
9.348515504033744,9.898270161085012,1,1988,0.0
9.348515504033744,9.898270161085012,1,1989,0.0
9.348515504033744,9.898270161085012,1,1990,0.0
9.348515504033744,9.898270161085012,1,1991,0.16
9.348515504033744,9.898270161085012,1,1992,0.02
9.348515504033744,9.898270161085012,1,1993,0.0
9.348515504033744,9.898270161085012,1,1994,0.29
9.348515504033744,9.898270161085012,1,1995,0.0
9.348515504033744,9.898270161085012,1,1996,0.0
9.348515504033744,9.898270161085012,1,1997,0.01
9.348515504033744,9.898270161085012,1,1998,0.05
9.348515504033744,9.898270161085012,1,1999,0.0
9.348515504033744,9.898270161085012,1,2000,0.0
9.348515504033744,9.898270161085012,1,2001,0.0
9.348515504033744,9.898270161085012,1,2002,0.0
9.348515504033744,9.898270161085012,1,2003,0.03
9.348515504033744,9.898270161085012,1,2004,0.06
9.348515504033744,9.898270161085012,1,2005,0.0
9.348515504033744,9.898270161085012,1,2006,0.33
9.348515504033744,9.898270161085012,1,2007,0.0
9.348515504033744,9.898270161085012,1,2008,0.33
9.348515504033744,9.898270161085012,1,2009,0.49
9.348515504033744,9.898270161085012,1,2010,0.84
9.348515504033744,9.898270161085012,1,2011,0.0
9.348515504033744,9.898270161085012,1,2012,0.06
9.348515504033744,9.898270161085012,1,2013,1.62
9.348515504033744,9.898270161085012,1,2014,2.2800000000000002
9.348515504033744,9.898270161085012,1,2015,0.0
9.348515504033744,9.898270161085012,1,2016,0.0
9.348515504033744,9.898270161085012,1,2017,0.0
9.348515504033744,9.898270161085012,1,2018,0.0
9.348515504033744,9.898270161085012,1,2019,0.04
9.348515504033744,9.898270161085012,1,2020,0.0
9.348515504033744,9.898270161085012,1,2021,0.0
9.348515504033744,9.898270161085012,1,2022,0.8600000000000001
9.348515504033744,9.898270161085012,1,2023,0.0
9.348515504033744,9.898270161085012,1,2024,0.0
9.348515504033744,9.898270161085012,2,1981,0.8799999999999999
9.348515504033744,9.898270161085012,2,1982,11.93
9.348515504033744,9.898270161085012,2,1983,0.11
9.348515504033744,9.898270161085012,2,1984,0.0
9.348515504033744,9.898270161085012,2,1985,0.0
9.348515504033744,9.898270161085012,2,1986,0.03
9.348515504033744,9.898270161085012,2,1987,2.08
9.348515504033744,9.898270161085012,2,1988,1.99
9.348515504033744,9.898270161085012,2,1989,0.0
9.348515504033744,9.898270161085012,2,1990,0.37
9.348515504033744,9.898270161085012,2,1991,0.72
9.348515504033744,9.898270161085012,2,1992,0.0
9.348515504033744,9.898270161085012,2,1993,0.01
9.348515504033744,9.898270161085012,2,1994,0.0
9.348515504033744,9.898270161085012,2,1995,1.9
9.348515504033744,9.898270161085012,2,1996,1.2799999999999998
9.348515504033744,9.898270161085012,2,1997,0.0
9.348515504033744,9.898270161085012,2,1998,0.0
9.348515504033744,9.898270161085012,2,1999,0.09
9.348515504033744,9.898270161085012,2,2000,0.01
9.348515504033744,9.898270161085012,2,2001,0.1
9.348515504033744,9.898270161085012,2,2002,0.0
9.348515504033744,9.898270161085012,2,2003,4.75
9.348515504033744,9.898270161085012,2,2004,0.0
9.348515504033744,9.898270161085012,2,2005,0.2
9.348515504033744,9.898270161085012,2,2006,1.7
9.348515504033744,9.898270161085012,2,2007,1.6800000000000002
9.348515504033744,9.898270161085012,2,2008,0.0
9.348515504033744,9.898270161085012,2,2009,0.0
9.348515504033744,9.898270161085012,2,2010,0.12
9.348515504033744,9.898270161085012,2,2011,1.1
9.348515504033744,9.898270161085012,2,2012,0.73
9.348515504033744,9.898270161085012,2,2013,1.0
9.348515504033744,9.898270161085012,2,2014,0.65
9.348515504033744,9.898270161085012,2,2015,0.13
9.348515504033744,9.898270161085012,2,2016,0.0
9.348515504033744,9.898270161085012,2,2017,0.0
9.348515504033744,9.898270161085012,2,2018,24.14
9.348515504033744,9.898270161085012,2,2019,7.24
9.348515504033744,9.898270161085012,2,2020,0.0
9.348515504033744,9.898270161085012,2,2021,0.76
9.348515504033744,9.898270161085012,2,2022,0.0
9.348515504033744,9.898270161085012,2,2023,0.0
9.348515504033744,9.898270161085012,3,1981,2.91
9.348515504033744,9.898270161085012,3,1982,60.27
9.348515504033744,9.898270161085012,3,1983,2.69
9.348515504033744,9.898270161085012,3,1984,23.86
9.348515504033744,9.898270161085012,3,1985,50.47
9.348515504033744,9.898270161085012,3,1986,27.86
9.348515504033744,9.898270161085012,3,1987,36.96
9.348515504033744,9.898270161085012,3,1988,9.120000000000001
9.348515504033744,9.898270161085012,3,1989,2.45
9.348515504033744,9.898270161085012,3,1990,0.03
9.348515504033744,9.898270161085012,3,1991,6.8
9.348515504033744,9.898270161085012,3,1992,14.94
9.348515504033744,9.898270161085012,3,1993,16.66
9.348515504033744,9.898270161085012,3,1994,0.5
9.348515504033744,9.898270161085012,3,1995,10.24
9.348515504033744,9.898270161085012,3,1996,16.19
9.348515504033744,9.898270161085012,3,1997,27.36
9.348515504033744,9.898270161085012,3,1998,0.01
9.348515504033744,9.898270161085012,3,1999,4.73
9.348515504033744,9.898270161085012,3,2000,1.0899999999999999
9.348515504033744,9.898270161085012,3,2001,2.43
9.348515504033744,9.898270161085012,3,2002,10.66
9.348515504033744,9.898270161085012,3,2003,0.0
9.348515504033744,9.898270161085012,3,2004,0.4
9.348515504033744,9.898270161085012,3,2005,7.489999999999999
9.348515504033744,9.898270161085012,3,2006,2.29
9.348515504033744,9.898270161085012,3,2007,2.7399999999999998
9.348515504033744,9.898270161085012,3,2008,3.76
9.348515504033744,9.898270161085012,3,2009,3.32
9.348515504033744,9.898270161085012,3,2010,7.04
9.348515504033744,9.898270161085012,3,2011,0.9
9.348515504033744,9.898270161085012,3,2012,1.44
9.348515504033744,9.898270161085012,3,2013,18.11
9.348515504033744,9.898270161085012,3,2014,10.91
9.348515504033744,9.898270161085012,3,2015,1.54
9.348515504033744,9.898270161085012,3,2016,13.04
9.348515504033744,9.898270161085012,3,2017,8.68
9.348515504033744,9.898270161085012,3,2018,0.14
9.348515504033744,9.898270161085012,3,2019,0.05
9.348515504033744,9.898270161085012,3,2020,20.94
9.348515504033744,9.898270161085012,3,2021,8.620000000000001
9.348515504033744,9.898270161085012,3,2022,13.969999999999999
9.348515504033744,9.898270161085012,3,2023,109.02999999999999
9.348515504033744,9.898270161085012,4,1981,96.00999999999999
9.348515504033744,9.898270161085012,4,1982,68.07
9.348515504033744,9.898270161085012,4,1983,9.05
9.348515504033744,9.898270161085012,4,1984,66.61
9.348515504033744,9.898270161085012,4,1985,54.660000000000004
9.348515504033744,9.898270161085012,4,1986,57.56
9.348515504033744,9.898270161085012,4,1987,12.58
9.348515504033744,9.898270161085012,4,1988,78.77
9.348515504033744,9.898270161085012,4,1989,58.49
9.348515504033744,9.898270161085012,4,1990,61.98
9.348515504033744,9.898270161085012,4,1991,87.35
9.348515504033744,9.898270161085012,4,1992,90.12
9.348515504033744,9.898270161085012,4,1993,49.43
9.348515504033744,9.898270161085012,4,1994,96.67
9.348515504033744,9.898270161085012,4,1995,75.12
9.348515504033744,9.898270161085012,4,1996,49.4
9.348515504033744,9.898270161085012,4,1997,69.25
9.348515504033744,9.898270161085012,4,1998,74.78999999999999
9.348515504033744,9.898270161085012,4,1999,12.690000000000001
9.348515504033744,9.898270161085012,4,2000,37.77
9.348515504033744,9.898270161085012,4,2001,72.41
9.348515504033744,9.898270161085012,4,2002,94.65
9.348515504033744,9.898270161085012,4,2003,70.84
9.348515504033744,9.898270161085012,4,2004,75.47999999999999
9.348515504033744,9.898270161085012,4,2005,36.6
9.348515504033744,9.898270161085012,4,2006,23.85
9.348515504033744,9.898270161085012,4,2007,44.65
9.348515504033744,9.898270161085012,4,2008,38.45
9.348515504033744,9.898270161085012,4,2009,75.98
9.348515504033744,9.898270161085012,4,2010,39.39
9.348515504033744,9.898270161085012,4,2011,15.62
9.348515504033744,9.898270161085012,4,2012,45.900000000000006
9.348515504033744,9.898270161085012,4,2013,43.980000000000004
9.348515504033744,9.898270161085012,4,2014,84.25
9.348515504033744,9.898270161085012,4,2015,9.35
9.348515504033744,9.898270161085012,4,2016,61.49
9.348515504033744,9.898270161085012,4,2017,43.88
9.348515504033744,9.898270161085012,4,2018,9.22
9.348515504033744,9.898270161085012,4,2019,15.53
9.348515504033744,9.898270161085012,4,2020,199.82
9.348515504033744,9.898270161085012,4,2021,15.629999999999999
9.348515504033744,9.898270161085012,4,2022,92.45
9.348515504033744,9.898270161085012,4,2023,38.94
9.348515504033744,9.898270161085012,5,1981,94.64
9.348515504033744,9.898270161085012,5,1982,202.22
9.348515504033744,9.898270161085012,5,1983,179.02
9.348515504033744,9.898270161085012,5,1984,114.88
9.348515504033744,9.898270161085012,5,1985,107.8
9.348515504033744,9.898270161085012,5,1986,155.07
9.348515504033744,9.898270161085012,5,1987,64.15
9.348515504033744,9.898270161085012,5,1988,110.22
9.348515504033744,9.898270161085012,5,1989,153.21
9.348515504033744,9.898270161085012,5,1990,117.22
9.348515504033744,9.898270161085012,5,1991,115.42999999999999
9.348515504033744,9.898270161085012,5,1992,106.14
9.348515504033744,9.898270161085012,5,1993,99.42
9.348515504033744,9.898270161085012,5,1994,101.98
9.348515504033744,9.898270161085012,5,1995,100.78
9.348515504033744,9.898270161085012,5,1996,119.42
9.348515504033744,9.898270161085012,5,1997,129.8
9.348515504033744,9.898270161085012,5,1998,155.02
9.348515504033744,9.898270161085012,5,1999,54.49
9.348515504033744,9.898270161085012,5,2000,90.25
9.348515504033744,9.898270161085012,5,2001,85.69
9.348515504033744,9.898270161085012,5,2002,74.81
9.348515504033744,9.898270161085012,5,2003,39.79
9.348515504033744,9.898270161085012,5,2004,92.63
9.348515504033744,9.898270161085012,5,2005,57.33
9.348515504033744,9.898270161085012,5,2006,72.7
9.348515504033744,9.898270161085012,5,2007,74.22
9.348515504033744,9.898270161085012,5,2008,73.89
9.348515504033744,9.898270161085012,5,2009,84.67
9.348515504033744,9.898270161085012,5,2010,105.0
9.348515504033744,9.898270161085012,5,2011,89.62
9.348515504033744,9.898270161085012,5,2012,77.35
9.348515504033744,9.898270161085012,5,2013,53.8
9.348515504033744,9.898270161085012,5,2014,91.42
9.348515504033744,9.898270161085012,5,2015,28.84
9.348515504033744,9.898270161085012,5,2016,112.62
9.348515504033744,9.898270161085012,5,2017,101.53
9.348515504033744,9.898270161085012,5,2018,109.38
9.348515504033744,9.898270161085012,5,2019,55.080000000000005
9.348515504033744,9.898270161085012,5,2020,106.42999999999999
9.348515504033744,9.898270161085012,5,2021,124.29
9.348515504033744,9.898270161085012,5,2022,292.44
9.348515504033744,9.898270161085012,5,2023,97.47
9.348515504033744,9.898270161085012,6,1981,155.42
9.348515504033744,9.898270161085012,6,1982,186.05
9.348515504033744,9.898270161085012,6,1983,126.54
9.348515504033744,9.898270161085012,6,1984,78.53
9.348515504033744,9.898270161085012,6,1985,195.94
9.348515504033744,9.898270161085012,6,1986,94.8
9.348515504033744,9.898270161085012,6,1987,166.41
9.348515504033744,9.898270161085012,6,1988,120.24
9.348515504033744,9.898270161085012,6,1989,146.29
9.348515504033744,9.898270161085012,6,1990,92.03
9.348515504033744,9.898270161085012,6,1991,93.2
9.348515504033744,9.898270161085012,6,1992,128.07999999999998
9.348515504033744,9.898270161085012,6,1993,117.76
9.348515504033744,9.898270161085012,6,1994,142.81
9.348515504033744,9.898270161085012,6,1995,177.08
9.348515504033744,9.898270161085012,6,1996,155.59
9.348515504033744,9.898270161085012,6,1997,147.59
9.348515504033744,9.898270161085012,6,1998,113.21
9.348515504033744,9.898270161085012,6,1999,53.03
9.348515504033744,9.898270161085012,6,2000,224.44
9.348515504033744,9.898270161085012,6,2001,73.44
9.348515504033744,9.898270161085012,6,2002,45.3
9.348515504033744,9.898270161085012,6,2003,56.82
9.348515504033744,9.898270161085012,6,2004,44.57
9.348515504033744,9.898270161085012,6,2005,86.41
9.348515504033744,9.898270161085012,6,2006,40.35
9.348515504033744,9.898270161085012,6,2007,146.29
9.348515504033744,9.898270161085012,6,2008,103.23
9.348515504033744,9.898270161085012,6,2009,105.15
9.348515504033744,9.898270161085012,6,2010,94.73
9.348515504033744,9.898270161085012,6,2011,72.21
9.348515504033744,9.898270161085012,6,2012,160.24
9.348515504033744,9.898270161085012,6,2013,56.83
9.348515504033744,9.898270161085012,6,2014,78.62
9.348515504033744,9.898270161085012,6,2015,60.54
9.348515504033744,9.898270161085012,6,2016,109.62
9.348515504033744,9.898270161085012,6,2017,123.59
9.348515504033744,9.898270161085012,6,2018,113.39999999999999
9.348515504033744,9.898270161085012,6,2019,73.57
9.348515504033744,9.898270161085012,6,2020,92.05
9.348515504033744,9.898270161085012,6,2021,237.8
9.348515504033744,9.898270161085012,6,2022,200.79
9.348515504033744,9.898270161085012,6,2023,76.07000000000001
9.348515504033744,9.898270161085012,7,1981,319.03
9.348515504033744,9.898270161085012,7,1982,155.97
9.348515504033744,9.898270161085012,7,1983,294.93
9.348515504033744,9.898270161085012,7,1984,123.08
9.348515504033744,9.898270161085012,7,1985,137.83
9.348515504033744,9.898270161085012,7,1986,159.13
9.348515504033744,9.898270161085012,7,1987,202.1
9.348515504033744,9.898270161085012,7,1988,216.14
9.348515504033744,9.898270161085012,7,1989,170.88
9.348515504033744,9.898270161085012,7,1990,120.14
9.348515504033744,9.898270161085012,7,1991,137.23
9.348515504033744,9.898270161085012,7,1992,160.43
9.348515504033744,9.898270161085012,7,1993,199.35
9.348515504033744,9.898270161085012,7,1994,180.47
9.348515504033744,9.898270161085012,7,1995,223.27
9.348515504033744,9.898270161085012,7,1996,170.25
9.348515504033744,9.898270161085012,7,1997,172.56
9.348515504033744,9.898270161085012,7,1998,143.05
9.348515504033744,9.898270161085012,7,1999,60.85
9.348515504033744,9.898270161085012,7,2000,239.41
9.348515504033744,9.898270161085012,7,2001,88.04
9.348515504033744,9.898270161085012,7,2002,112.76
9.348515504033744,9.898270161085012,7,2003,73.21
9.348515504033744,9.898270161085012,7,2004,58.57
9.348515504033744,9.898270161085012,7,2005,66.17
9.348515504033744,9.898270161085012,7,2006,76.38
9.348515504033744,9.898270161085012,7,2007,170.66
9.348515504033744,9.898270161085012,7,2008,156.22
9.348515504033744,9.898270161085012,7,2009,147.95
9.348515504033744,9.898270161085012,7,2010,190.05
9.348515504033744,9.898270161085012,7,2011,71.28
9.348515504033744,9.898270161085012,7,2012,178.32
9.348515504033744,9.898270161085012,7,2013,94.73
9.348515504033744,9.898270161085012,7,2014,83.88
9.348515504033744,9.898270161085012,7,2015,129.14000000000001
9.348515504033744,9.898270161085012,7,2016,153.57
9.348515504033744,9.898270161085012,7,2017,145.41
9.348515504033744,9.898270161085012,7,2018,145.7
9.348515504033744,9.898270161085012,7,2019,126.81
9.348515504033744,9.898270161085012,7,2020,150.95
9.348515504033744,9.898270161085012,7,2021,332.21
9.348515504033744,9.898270161085012,7,2022,150.0
9.348515504033744,9.898270161085012,7,2023,47.33
9.348515504033744,9.898270161085012,8,1981,167.46
9.348515504033744,9.898270161085012,8,1982,289.09999999999997
9.348515504033744,9.898270161085012,8,1983,344.49
9.348515504033744,9.898270161085012,8,1984,162.71
9.348515504033744,9.898270161085012,8,1985,145.31
9.348515504033744,9.898270161085012,8,1986,173.10999999999999
9.348515504033744,9.898270161085012,8,1987,219.75
9.348515504033744,9.898270161085012,8,1988,278.55
9.348515504033744,9.898270161085012,8,1989,268.1
9.348515504033744,9.898270161085012,8,1990,118.43
9.348515504033744,9.898270161085012,8,1991,185.35
9.348515504033744,9.898270161085012,8,1992,192.59
9.348515504033744,9.898270161085012,8,1993,154.67000000000002
9.348515504033744,9.898270161085012,8,1994,291.28000000000003
9.348515504033744,9.898270161085012,8,1995,254.82
9.348515504033744,9.898270161085012,8,1996,255.65
9.348515504033744,9.898270161085012,8,1997,143.98
9.348515504033744,9.898270161085012,8,1998,177.17
9.348515504033744,9.898270161085012,8,1999,100.97
9.348515504033744,9.898270161085012,8,2000,99.46
9.348515504033744,9.898270161085012,8,2001,106.5
9.348515504033744,9.898270161085012,8,2002,137.64
9.348515504033744,9.898270161085012,8,2003,114.74
9.348515504033744,9.898270161085012,8,2004,64.03
9.348515504033744,9.898270161085012,8,2005,119.96
9.348515504033744,9.898270161085012,8,2006,291.95
9.348515504033744,9.898270161085012,8,2007,289.42
9.348515504033744,9.898270161085012,8,2008,240.64
9.348515504033744,9.898270161085012,8,2009,187.96
9.348515504033744,9.898270161085012,8,2010,225.32
9.348515504033744,9.898270161085012,8,2011,218.62
9.348515504033744,9.898270161085012,8,2012,238.36
9.348515504033744,9.898270161085012,8,2013,130.75
9.348515504033744,9.898270161085012,8,2014,164.12
9.348515504033744,9.898270161085012,8,2015,154.87
9.348515504033744,9.898270161085012,8,2016,217.49
